filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
2_jackson_34.wav,0.22962404787540436,0.04967885836958885,931.6056013011038,866.8480946224931,1619.8841441761363,0.06294389204545454,-405.19854736328125,155.99229431152344,-5.39356803894043,44.70248794555664,34.392967224121094,-37.849979400634766,-21.01976776123047,-5.9055399894714355,-18.50267791748047,-13.438973426818848,-24.05162239074707,-23.177072525024414,-3.0321853160858154,-11.008980751037598,-13.067587852478027,-1.9402159452438354,-12.094649314880371,-6.970016956329346,6.331323146820068,-10.091854095458984
4_theo_11.wav,0.38046538829803467,0.006371616385877132,886.9602445103562,695.4722320209532,1318.5498046875,0.06321614583333333,-553.3646850585938,224.15780639648438,-28.807334899902344,-0.18923403322696686,-3.3967607021331787,-45.688907623291016,-1.3053921461105347,-1.4543644189834595,-21.981473922729492,2.288510799407959,-11.749664306640625,-18.881526947021484,8.610077857971191,-5.542631149291992,-10.56509780883789,12.724176406860352,-1.6000341176986694,-12.53111743927002,-4.091044902801514,-15.65224552154541
7_nicolas_2.wav,0.3781239688396454,0.04381847754120827,1164.7033083725762,1090.4224501919866,2541.456298828125,0.057666015625,-340.1971130371094,188.12374877929688,-58.7401008605957,31.251911163330078,30.704492568969727,-39.094627380371094,7.350138187408447,-7.227097511291504,-36.320003509521484,9.45289421081543,-1.0870336294174194,-18.965068817138672,9.280631065368652,-0.40962982177734375,-4.916183948516846,7.877878665924072,-9.671181678771973,-4.692440032958984,5.478282451629639,-13.45916748046875
6_jackson_41.wav,0.37863919138908386,0.07508769631385803,1690.0095980732904,1130.7824582790956,2894.923828125,0.14638671875,-341.1522216796875,121.3996353149414,-51.7822151184082,25.712934494018555,30.409626007080078,-37.216346740722656,-18.847211837768555,-15.228723526000977,-19.203929901123047,5.5880584716796875,-10.529245376586914,-14.59961223602295,9.334578514099121,-2.252636671066284,-4.839023590087891,-0.8737798929214478,-20.44182586669922,-7.768365383148193,2.054218053817749,-24.449573516845703
6_nicolas_16.wav,0.4459037482738495,0.03852912411093712,1079.9476545402454,1084.1092501717405,2489.23828125,0.05966796875,-359.2845153808594,213.8692626953125,-64.09031677246094,53.67102813720703,37.97162628173828,-55.33690643310547,5.649596214294434,-4.855307579040527,-41.44139099121094,3.6406302452087402,-12.302606582641602,-26.3422908782959,11.094289779663086,-4.7329840660095215,-11.894166946411133,11.376774787902832,-2.987511396408081,-4.632447242736816,4.875920295715332,-6.869453430175781
4_theo_39.wav,0.415442556142807,0.00416061095893383,1063.7604116686216,791.116379282453,1735.4415893554688,0.081146240234375,-575.0488891601562,225.42709350585938,-60.075584411621094,7.979595184326172,16.396236419677734,-39.723388671875,8.493379592895508,-1.460052490234375,-27.364688873291016,8.408251762390137,-10.736244201660156,-24.065189361572266,10.036808967590332,-4.401726722717285,-9.320657730102539,14.49628734588623,-5.4323625564575195,-12.683426856994629,0.6970152854919434,-13.910987854003906
9_theo_45.wav,0.3892931640148163,0.005653004627674818,1100.0738021875763,977.7379785460258,2160.85693359375,0.051953125,-534.58349609375,240.21517944335938,-95.30308532714844,13.089167594909668,36.504425048828125,-45.013587951660156,1.3773285150527954,-2.9473767280578613,-27.776779174804688,19.116792678833008,2.9682021141052246,-20.69432830810547,3.987900972366333,-11.003077507019043,-12.878692626953125,1.8913376331329346,-23.496341705322266,-14.436655044555664,6.6995368003845215,-15.42094898223877
7_jackson_5.wav,0.3417269289493561,0.052031684666872025,685.846158399451,798.4165814107479,1032.51708984375,0.035693359375,-366.946044921875,215.98477172851562,-16.918460845947266,23.849933624267578,16.861242294311523,-44.312171936035156,-15.284337997436523,-13.999170303344727,-30.1535587310791,0.06258773803710938,-3.043201208114624,-20.352378845214844,-9.57075023651123,-7.898708343505859,-1.6405706405639648,-0.9453846216201782,-19.043930053710938,-5.6138715744018555,7.439512729644775,-12.619318008422852
7_theo_5.wav,0.3056778311729431,0.004099605139344931,1343.632826035066,1071.6672783371923,2487.7578735351562,0.101806640625,-573.5563354492188,205.00949096679688,-72.74649047851562,27.55013656616211,32.50664520263672,-40.98006820678711,2.931025981903076,-7.165279388427734,-26.246723175048828,18.313304901123047,0.615347146987915,-15.602168083190918,11.324128150939941,-2.893968105316162,-1.3290765285491943,9.526542663574219,-21.313186645507812,-10.847308158874512,8.958051681518555,-19.09418487548828
3_theo_35.wav,0.3013266324996948,0.004375554155558348,1024.048245367794,1012.2966186413374,2320.5615234375,0.04404296875,-585.6390380859375,203.1161346435547,-58.14890670776367,46.6755485534668,48.07442092895508,-44.90523910522461,-1.5923328399658203,4.5859527587890625,-25.425466537475586,-0.9435040354728699,-14.462488174438477,-22.734760284423828,3.1902990341186523,-11.196247100830078,-8.641780853271484,11.152624130249023,-11.91812801361084,-12.626842498779297,1.1978909969329834,-16.025678634643555
3_theo_21.wav,0.31928128004074097,0.0076064723543822765,1203.43138066975,1118.4705217714002,2621.66748046875,0.053812662760416664,-556.000244140625,183.6312255859375,-69.55587768554688,59.177974700927734,54.68105697631836,-48.76735305786133,3.3652470111846924,7.473934173583984,-28.784841537475586,-0.6360909342765808,-14.827256202697754,-22.249174118041992,4.572303771972656,-15.43796157836914,-8.439481735229492,17.440168380737305,-9.26860523223877,-5.897186279296875,12.675484657287598,-11.244046211242676
6_theo_30.wav,0.3056439161300659,0.003960923291742802,1449.729462670897,1041.297979971613,2683.037109375,0.10520833333333333,-577.283935546875,187.88397216796875,-82.9302749633789,40.4499626159668,45.88228225708008,-43.73824691772461,2.140988349914551,-1.428421139717102,-25.340131759643555,10.24355411529541,-10.56106185913086,-18.495031356811523,15.122037887573242,-4.196314334869385,-5.970890998840332,11.680891990661621,-13.126187324523926,-5.381025791168213,9.691922187805176,-18.064430236816406
1_nicolas_8.wav,0.3491980731487274,0.03463396802544594,899.3615472646682,988.6397411932568,1758.871182528409,0.043767755681818184,-372.7666015625,237.875,-58.94416809082031,30.0282039642334,13.350167274475098,-42.95439529418945,26.425569534301758,1.687667965888977,-34.23666763305664,13.752864837646484,-3.0833628177642822,-17.34840202331543,11.807170867919922,-10.894611358642578,-10.801634788513184,14.499396324157715,-7.554774761199951,-5.937993049621582,8.913707733154297,-7.883911609649658
6_theo_24.wav,0.30416691303253174,0.008355035446584225,1699.4783688377006,1040.046097930805,2852.6600230823865,0.1461514559659091,-532.7564086914062,145.69300842285156,-72.21207427978516,38.59831619262695,34.13296127319336,-44.34549331665039,3.0485892295837402,-2.798832654953003,-24.17914390563965,10.47275161743164,-14.034618377685547,-22.54249382019043,12.542409896850586,-3.802076816558838,-2.349423408508301,14.735946655273438,-11.685824394226074,-3.2586188316345215,12.876303672790527,-15.289295196533203
6_theo_18.wav,0.35066699981689453,0.0038653556257486343,1951.1172827215505,1116.3398432900408,3153.2684326171875,0.18522135416666666,-575.17138671875,148.126953125,-75.7593994140625,36.80894088745117,31.71923828125,-41.863277435302734,12.609634399414062,1.5506139993667603,-25.6365966796875,13.828509330749512,-7.7085442543029785,-18.575910568237305,16.713603973388672,-3.0624120235443115,-7.252311706542969,15.85150146484375,-4.73688268661499,-3.24704647064209,9.48911190032959,-13.28052806854248
4_jackson_33.wav,0.3669215440750122,0.09844504296779633,839.5740882691349,690.2376157332919,1342.4252158717106,0.06183182565789474,-300.2109680175781,241.2169189453125,-36.97734069824219,-14.638620376586914,4.618691444396973,-42.31918716430664,-22.533374786376953,-10.310356140136719,-5.229933738708496,13.094185829162598,-17.239416122436523,-25.695026397705078,8.680023193359375,-3.594771146774292,-15.575065612792969,2.1728599071502686,-10.808157920837402,-16.859764099121094,-1.1246105432510376,-12.918182373046875
0_nicolas_6.wav,0.3385070562362671,0.045119017362594604,850.9578439383389,1032.1288291700203,2033.5418701171875,0.034871419270833336,-357.1767883300781,192.1327667236328,-37.855873107910156,45.80039596557617,35.116943359375,-34.36769104003906,15.881756782531738,3.505502700805664,-30.154218673706055,3.37217116355896,-15.999656677246094,-31.99342918395996,1.7470861673355103,-6.910131931304932,-9.59577465057373,10.102651596069336,-5.067562580108643,-3.1324970722198486,8.481253623962402,-8.616908073425293
0_nicolas_39.wav,0.2857401669025421,0.04483145475387573,923.300010027982,1051.8973357964458,2258.153011924342,0.04132401315789474,-366.04388427734375,196.91940307617188,-49.487586975097656,43.19908905029297,38.871463775634766,-34.62391662597656,10.425373077392578,-5.444239139556885,-29.715669631958008,16.736492156982422,-4.898057460784912,-26.020112991333008,7.306384563446045,-5.826862812042236,-11.811361312866211,9.427968978881836,-3.306550979614258,0.873080313205719,10.528254508972168,-9.03698444366455
1_theo_28.wav,0.34985050559043884,0.022900598123669624,945.2066354841462,859.8144826101836,1754.0947265625,0.05904296875,-482.5369873046875,155.05616760253906,-18.396953582763672,4.788042068481445,3.149488925933838,-33.98520278930664,0.6084325313568115,6.799694061279297,-17.81345558166504,-3.6998538970947266,-3.7588751316070557,-15.591257095336914,-6.340818405151367,-8.202607154846191,-7.581606864929199,0.4759540557861328,-11.860071182250977,-12.374637603759766,-0.2848660945892334,-9.520915031433105
4_jackson_27.wav,0.25213176012039185,0.08332020044326782,667.2455766550279,615.1637503607383,1094.226716694079,0.040193256578947366,-344.7394714355469,214.22177124023438,9.823967933654785,-20.73825454711914,-12.649711608886719,-20.75857162475586,-14.85815143585205,-19.495393753051758,-9.50638484954834,4.4496002197265625,-18.81635284423828,-23.1042537689209,-0.9342894554138184,-8.066549301147461,-9.52521800994873,5.168916702270508,-6.29127311706543,-13.862131118774414,-4.8368000984191895,-9.858011245727539
8_nicolas_38.wav,0.5249797105789185,0.03797100856900215,1100.089392563758,1111.8163934030488,2481.418328536184,0.03770045230263158,-367.7870178222656,213.68667602539062,-70.4095230102539,43.617618560791016,40.49827575683594,-46.28218460083008,6.331378936767578,-0.2356477826833725,-30.384136199951172,11.455395698547363,-6.597471714019775,-22.63779067993164,12.554710388183594,-4.685190200805664,-13.779123306274414,7.095640659332275,-10.49370002746582,-7.314759254455566,8.638154029846191,-10.916297912597656
8_nicolas_10.wav,0.478257954120636,0.04994717240333557,1204.9675365366263,1172.2169592912562,2718.2502297794117,0.039809283088235295,-351.1468200683594,190.1189727783203,-71.20665740966797,36.812583923339844,36.80384826660156,-50.15815353393555,1.9809789657592773,4.325577259063721,-26.899314880371094,9.513924598693848,-1.4608988761901855,-17.532485961914062,10.933612823486328,-3.4328768253326416,-13.078605651855469,6.788619041442871,-5.297389984130859,-6.598568916320801,5.297683238983154,-7.919703960418701
8_jackson_47.wav,0.34661275148391724,0.11360872536897659,985.181488124401,993.0872259426986,2125.5538137335525,0.05748869243421053,-309.0295104980469,138.2457733154297,-6.948184490203857,46.13151931762695,24.564123153686523,-50.5976448059082,-25.85834312438965,-8.350102424621582,-22.973087310791016,-18.15836524963379,-25.073291778564453,-16.447053909301758,1.7731300592422485,-15.887397766113281,-16.04022789001465,1.972528100013733,-8.983146667480469,-11.140182495117188,-3.9184446334838867,-9.996533393859863
0_jackson_46.wav,0.32053884863853455,0.11838766187429428,719.0124256092962,795.3137848146246,1426.2158203125,0.032373046875,-304.29522705078125,177.42803955078125,2.8035385608673096,18.308727264404297,21.55788230895996,-11.078200340270996,-5.2628493309021,-22.405574798583984,-27.983280181884766,-6.917091369628906,-21.53234100341797,-14.94648551940918,14.57030963897705,-5.850686550140381,-17.52672004699707,-0.9711631536483765,-11.821858406066895,-12.394769668579102,-0.1742004007101059,-13.932930946350098
0_nicolas_11.wav,0.3026945888996124,0.05123649537563324,915.9595523805028,1018.4866344348615,2117.14453125,0.04208984375,-348.3274230957031,197.9945526123047,-46.113616943359375,34.21799850463867,30.508665084838867,-32.292720794677734,14.846899032592773,-1.8030973672866821,-31.724306106567383,4.751405239105225,-14.252647399902344,-25.919784545898438,10.466440200805664,-2.155423879623413,-8.693198204040527,10.8465576171875,-4.939346790313721,-5.268063545227051,6.680644512176514,-7.378995418548584
0_jackson_1.wav,0.23869378864765167,0.09034392982721329,635.610879647177,670.3362959129952,1160.4524031929348,0.03345788043478261,-339.14874267578125,204.0052490234375,-7.485527515411377,14.29789924621582,20.885133743286133,-33.18840408325195,-19.382640838623047,-11.747930526733398,-23.736465454101562,-6.6535139083862305,-13.741332054138184,-23.196365356445312,-1.2908906936645508,-5.515563488006592,-15.416287422180176,0.4058765470981598,-3.624587297439575,-11.204142570495605,-0.09635894000530243,-6.751651763916016
1_theo_14.wav,0.3603108525276184,0.005333180073648691,851.5879036903159,869.3973963939122,1507.32421875,0.04039417613636364,-570.6190795898438,236.509765625,-51.478389739990234,16.322355270385742,12.855157852172852,-48.673545837402344,8.038064002990723,4.994108200073242,-27.178192138671875,7.320756435394287,2.3991098403930664,-11.331534385681152,3.0426361560821533,-14.611566543579102,-9.850424766540527,8.421998023986816,-18.241525650024414,-16.14158821105957,3.7234323024749756,-16.924903869628906
3_nicolas_3.wav,0.2572315037250519,0.03526432812213898,936.7338817454146,1199.0977150901365,2389.2067649147725,0.03133877840909091,-394.3474426269531,191.566162109375,-49.697105407714844,60.5659065246582,44.85708236694336,-35.2876091003418,12.495497703552246,-4.70875358581543,-31.596393585205078,6.649380207061768,-15.307638168334961,-23.045869827270508,9.377741813659668,-13.230315208435059,-13.522283554077148,12.702373504638672,-6.307397365570068,-4.150887489318848,8.623101234436035,-11.127636909484863
7_nicolas_12.wav,0.3796941339969635,0.050385981798172,1133.2496255431906,1127.3035570712505,2487.7578735351562,0.05255126953125,-334.46710205078125,189.82794189453125,-58.29246139526367,37.93902587890625,35.82042694091797,-36.43403244018555,3.8019700050354004,-11.44202995300293,-35.985443115234375,8.133724212646484,-4.452805519104004,-22.303903579711914,7.562499523162842,1.4114793539047241,-5.158575057983398,4.726564884185791,-10.210588455200195,-5.7324604988098145,3.072829246520996,-13.876588821411133
7_jackson_45.wav,0.37260204553604126,0.05610774829983711,958.8045782830052,893.3149757413499,1975.133056640625,0.05498046875,-315.3612976074219,222.70523071289062,-62.024444580078125,12.570619583129883,29.63604736328125,-39.095367431640625,-4.883599758148193,-11.618733406066895,-39.62022018432617,-0.8996403813362122,2.7724294662475586,-13.888470649719238,-8.256593704223633,-12.608251571655273,0.7317255139350891,-0.7177570462226868,-30.659122467041016,-11.728938102722168,4.4009222984313965,-20.955726623535156
8_theo_17.wav,0.32665786147117615,0.005773904733359814,1522.2450454138177,1139.0747084757043,2929.951171875,0.10439453125,-557.9955444335938,164.61651611328125,-55.53306579589844,59.57827377319336,38.03112030029297,-59.82261276245117,1.6561775207519531,6.644338130950928,-34.982154846191406,-6.655698776245117,-14.941682815551758,-21.12181854248047,8.85736083984375,-6.028840065002441,-4.35353946685791,16.622785568237305,-5.46435022354126,-2.8967864513397217,9.430313110351562,-14.18463134765625
3_jackson_18.wav,0.23264914751052856,0.08163055777549744,806.3068324955503,918.4525620697951,1590.8935546875,0.03576078869047619,-330.6049499511719,191.8806915283203,-23.997724533081055,37.849666595458984,25.111310958862305,-40.155250549316406,-8.42390251159668,-15.51414680480957,-27.339372634887695,6.963298320770264,-18.13164520263672,-38.830204010009766,-4.66619873046875,-3.7971434593200684,-8.648527145385742,3.333024501800537,-5.49625825881958,-0.3583785593509674,3.6563808917999268,-15.865739822387695
5_theo_43.wav,0.3795706033706665,0.006417441181838512,1184.109352623458,831.7011449406546,1972.8214039522059,0.08116957720588236,-525.32958984375,244.59205627441406,-98.95477294921875,-4.068775177001953,21.27284812927246,-48.88856506347656,6.304673671722412,5.235581398010254,-22.21802520751953,19.403470993041992,2.7522380352020264,-18.966629028320312,4.479587554931641,-13.909865379333496,-11.988458633422852,13.320211410522461,-13.949131965637207,-16.7730770111084,4.428013801574707,-14.051752090454102
3_jackson_30.wav,0.24379926919937134,0.06655053049325943,982.4598482648338,993.9899317591731,2210.2294921875,0.05182756696428571,-344.6868591308594,193.42684936523438,-31.696144104003906,42.425662994384766,37.01076126098633,-49.88096237182617,-24.987276077270508,-12.526949882507324,-16.866823196411133,9.68547248840332,-15.834779739379883,-31.072216033935547,-0.6708617806434631,-8.75829792022705,-11.800647735595703,4.475526332855225,-13.192838668823242,-8.972665786743164,9.058781623840332,-12.459344863891602
3_jackson_24.wav,0.2530073821544647,0.08104243874549866,953.1749724509908,912.7508975488919,1941.954923930921,0.044459292763157895,-323.461181640625,191.55467224121094,-45.37126541137695,21.186338424682617,44.5670051574707,-27.270343780517578,-21.570337295532227,-21.65896987915039,-30.547325134277344,-1.6619206666946411,-14.317477226257324,-29.9232120513916,-4.730529308319092,-9.453404426574707,-16.553359985351562,0.411817342042923,-6.713015079498291,-6.367221355438232,6.559759140014648,-9.318758964538574
3_jackson_4.wav,0.23890091478824615,0.06941962242126465,916.9701963352227,990.4944860803722,2050.499267578125,0.0392822265625,-336.84967041015625,203.29013061523438,-48.048667907714844,38.446678161621094,36.92865753173828,-44.291622161865234,-10.5963716506958,-17.061491012573242,-34.955238342285156,5.7535858154296875,-16.712053298950195,-38.1605339050293,-3.016042709350586,-9.109847068786621,-12.75560474395752,7.696412563323975,-9.245481491088867,-9.018911361694336,7.158225059509277,-10.836441993713379
2_theo_0.wav,0.3088519275188446,0.00740312784910202,1389.8931226977206,1014.3358905598724,2323.6283735795455,0.09246271306818182,-558.331787109375,198.51336669921875,-73.73593139648438,55.559940338134766,48.59120178222656,-42.433109283447266,15.25571346282959,-0.9466703534126282,-37.354366302490234,5.8349080085754395,-18.29427719116211,-28.651439666748047,12.8071870803833,-14.68972396850586,-17.784564971923828,15.722381591796875,-13.047186851501465,-15.464079856872559,7.837998867034912,-14.993270874023438
9_theo_8.wav,0.28226181864738464,0.005221195053309202,974.2266126018503,923.5703854487876,1849.5888157894738,0.04579564144736842,-566.7000122070312,216.09671020507812,-68.7075424194336,16.94735336303711,40.89336395263672,-33.84611511230469,-0.4396173059940338,3.055955648422241,-21.16468620300293,11.528271675109863,4.45059061050415,-16.664474487304688,1.1027904748916626,-3.7937464714050293,-7.993628025054932,-0.7215351462364197,-16.74470329284668,-11.21134090423584,1.916284203529358,-15.097015380859375
9_theo_9.wav,0.30113929510116577,0.004852997604757547,987.1243659150521,940.056827781927,1968.5880962171052,0.050215871710526314,-573.5476684570312,222.05348205566406,-65.77359008789062,22.183229446411133,34.92937088012695,-41.90809631347656,1.6659932136535645,3.776674270629883,-22.80742073059082,13.791292190551758,2.8962204456329346,-20.15613555908203,1.456851601600647,-1.5214482545852661,-1.297063946723938,5.40592098236084,-17.4691104888916,-11.722613334655762,1.5449215173721313,-17.585128784179688
2_theo_1.wav,0.3362932801246643,0.00770592549815774,1418.5566398039205,1097.5050703919344,2549.53125,0.10625,-523.0972290039062,205.54061889648438,-74.72554779052734,51.91322708129883,42.629661560058594,-50.644134521484375,9.00395393371582,-3.861196517944336,-39.32041549682617,4.824048042297363,-20.277694702148438,-32.55428695678711,11.15391731262207,-12.293212890625,-14.341592788696289,20.283660888671875,-6.867051124572754,-11.748923301696777,6.287399768829346,-18.021038055419922
3_jackson_5.wav,0.20309819281101227,0.07835593074560165,789.3317865773199,938.0989795525044,1728.577880859375,0.0263671875,-351.7174377441406,178.0973663330078,-27.413959503173828,37.42478942871094,41.23630905151367,-30.961196899414062,-12.49152946472168,-14.300044059753418,-33.11066436767578,-4.538490295410156,-14.332517623901367,-32.150726318359375,-7.999223232269287,-9.799015045166016,-16.280765533447266,-0.3336546719074249,-6.991817474365234,-9.042257308959961,2.1504390239715576,-8.846514701843262
3_jackson_25.wav,0.20037920773029327,0.10395010560750961,879.3396779654855,950.7021305863489,1933.88671875,0.034993489583333336,-301.177490234375,161.86570739746094,-29.793163299560547,28.74136734008789,40.144859313964844,-29.982404708862305,-21.50765609741211,-15.988839149475098,-27.30477523803711,-5.92625093460083,-18.717622756958008,-35.55613327026367,-9.69101333618164,-7.645211219787598,-17.19184684753418,-3.747603178024292,-4.540194988250732,-4.891704559326172,3.411247968673706,-8.571285247802734
3_jackson_31.wav,0.26175612211227417,0.07006727904081345,887.6370418282547,945.3505757200122,1984.6435546875,0.039295014880952384,-345.6905822753906,201.90122985839844,-29.864933013916016,43.040321350097656,41.72915267944336,-40.167755126953125,-23.422754287719727,-22.076501846313477,-20.553909301757812,13.407886505126953,-17.384340286254883,-35.476810455322266,-1.7538663148880005,-10.349401473999023,-13.636297225952148,5.1368021965026855,-12.53276252746582,-9.338465690612793,8.681962966918945,-11.49018383026123
